   735.1259000    990.6257000    616.5451000
   766.9385000    900.6766000    615.0798000
   787.5673000    806.3024000    615.4509000
   705.5656000    833.0569000    611.0693000
   604.1609000    846.1660000    608.4017000
   758.6472000    878.2821000    619.5881000
   767.8203000    844.3981000    623.2062000
   762.2368000    914.0293000    627.2055000
   691.9147000    878.3186000    631.8296000
   608.7640000    831.8003000    626.6707000
   715.4800000    842.6004000    623.2192000
   851.7898000    930.3487000    709.7107000
   962.2274000    875.9759000    696.6790000
   950.6738000    808.2372000    723.1631000
   897.9243000    863.0840000    705.6401000
   819.0551000    927.5471000    724.6819000
   963.1346000    952.0245000    729.6653000
   966.3234000    816.1714000    736.9362000
   984.8495000    970.4686000    734.4154000
   881.2843000    964.7217000    744.4733000
   826.2113000    960.8608000    746.7328000
   976.2729000    967.2737000    741.8102000
   135.2416000     29.9964000    820.5944000
   127.2172000     36.3186000    823.6088000
     8.1497000     31.5571000    819.6230000
   140.9570000     37.6208000    821.2009000
    13.0758000    174.2422000    819.1801000
   193.7898000    152.9679000    827.3307000
   126.7766000     69.7951000    824.9631000
   787.1957000    811.6495000    736.4558000
    30.8487000    139.5254000    924.6266000
    80.5890000    167.3024000    932.8389000
     7.3084000     35.2417000    942.4997000
   104.5735000     87.2665000    935.9711000
    56.4374000     83.9484000    937.3544000
   170.6292000    126.3335000    936.6516000
    21.0336000     59.5285000    936.8651000
   165.5851000    131.2778000    940.6921000
     2.5743000     11.1593000    943.0280000
   162.8024000    101.8283000    943.7028000
    11.3778000     41.3225000    945.3123000
     4.6015000     24.9398000    949.8200000
   120.9426000     65.9562000    957.9452000
    14.0186000    138.1245000    956.2673000
     2.7145000     25.2896000    955.4787000
   181.2849000    131.1332000    955.6415000
   133.6523000     78.9643000    964.7917000
    29.3757000     99.5091000    960.0173000
     4.4831000     24.6199000    964.9536000
   199.4412000    155.6123000    975.9818000
   106.9752000     46.2341000    969.4146000
   127.8618000     67.6534000    965.1304000
   157.2027000      7.8249000    968.8342000
   117.3795000    140.9316000    975.6580000
    10.4748000     13.2074000    968.2884000
   205.9072000    121.7761000    834.7471000
   333.1096000    129.5625000    850.3578000
   354.2310000    130.9551000    859.2526000
   248.5361000    198.7162000    841.4960000
   243.0522000     41.2364000    861.4145000
   568.9582000    967.4148000    777.1595000
   415.2638000    979.8134000    782.3161000
   176.0155000     77.8582000    868.7572000
   195.5748000    133.1110000    863.9088000
   135.1118000    175.1771000    866.4592000
   119.5037000     78.8872000    866.9497000
   133.0771000    115.0218000    872.0997000
    23.7577000    123.3775000    869.7532000
   166.5133000    107.0973000    874.1124000
   150.7219000    146.4437000    878.1205000
   133.5449000    119.2455000    877.4782000
   115.9887000    149.9781000    880.3716000
   193.2484000    107.8265000    901.6161000
   142.2865000    195.3583000    906.8557000
   152.6190000    194.3804000    907.8446000
   189.3425000    149.5596000    913.2579000
    83.9839000    177.3239000    973.7368000
    44.5363000     99.3204000    980.4413000
   148.7265000    154.8378000    990.8529000
   190.5647000     51.2944000    990.7157000
   106.7992000     58.8860000    994.7990000
   201.1429000    118.4857000    818.2850000
   205.3250000    110.7249000    816.5815000
   202.1432000    164.0813000    816.7861000
   270.6185000      6.6515000    803.7532000
   378.3426000     91.3870000    818.4532000
   310.4529000     17.5432000    816.5918000
   257.3669000     78.7847000    887.0289000
   396.0679000     15.8746000    883.4897000
   242.5792000     72.3837000    885.6874000
   352.8243000    130.1133000    898.2634000
   956.0185000    952.5292000    671.9099000
   905.0147000    863.9123000    673.3303000
   999.0399000    852.6865000    682.1870000
   953.4736000    954.3680000    683.2344000
   981.1096000    846.3095000    686.8530000
   866.6361000    817.4291000    685.3534000
   976.7012000    845.1321000    687.7570000
   811.5880000    866.5756000    690.8010000
   361.9694000    186.0490000    955.0653000
   342.5120000    185.8414000    960.2733000
   256.2348000    157.7042000    964.8823000
   254.8448000    172.0289000    968.1511000
   252.3653000    189.0864000    963.4132000
   306.4211000    114.7929000    963.6250000
   259.1363000    130.7045000    969.6348000
   239.0559000    138.9973000    978.8973000
   313.2552000     44.0619000    961.1040000
   301.4297000    125.0828000    979.7766000
   384.6679000    170.7270000    979.4131000
   335.2289000    183.3503000    970.3580000
   230.7934000     72.7712000    979.3709000
   378.9403000    170.4647000    982.1308000
   339.9947000    177.2196000    972.6675000
   381.1179000    169.9297000    981.9763000
   320.9974000    157.4099000    987.9802000
   434.8407000     69.4967000    860.1080000
   530.7127000     11.6600000    851.2708000
   575.2515000     63.3542000    857.4919000
   407.5615000     34.6916000    867.0994000
   491.4912000    187.5717000    870.6763000
   464.9081000    108.8898000    874.6325000
   173.1821000    828.9722000    797.9366000
   135.5883000    849.1655000    798.1106000
   178.2563000    906.4792000    799.9827000
   310.0721000    907.5757000    609.4842000
   332.1718000    903.8420000    606.3670000
   351.7217000    972.0648000    604.4280000
   223.5240000    871.2000000    611.0135000
   370.7849000    945.4375000    606.0093000
   311.8002000    802.6529000    608.7463000
   272.7967000    976.6157000    615.6703000
   209.4887000    866.5673000    613.4568000
   326.8521000    808.6772000    617.2613000
   338.3250000    847.6098000    629.7961000
   271.1393000    819.1111000    630.9188000
   209.2552000     71.0662000    991.7556000
   234.6446000     66.4886000    994.6037000
   532.3959000    140.3584000    997.8264000
   424.5738000    117.9895000    802.9344000
   454.7583000    132.5750000    821.4353000
   444.8582000    134.6862000    835.7748000
   440.0968000    186.9825000    828.6854000
   479.8379000     89.9676000    835.6854000
   402.8014000    138.5112000    843.9426000
   469.8784000    138.0303000    836.6382000
   476.3308000    140.1648000    841.6923000
   589.5778000     50.4382000    842.0343000
   453.0486000    142.8004000    851.6082000
   485.7406000     93.9123000    908.3873000
   437.6581000     57.2791000    905.7253000
   467.3187000    130.9802000    903.1445000
   570.2281000    138.4246000    907.9048000
   902.4811000    928.6433000    623.9259000
   900.9662000    871.4121000    637.2880000
   453.2041000     50.2063000    949.7543000
   469.3458000     35.7082000    955.0562000
   402.2430000     90.4456000    957.9108000
   469.6968000     53.5878000    965.7729000
   558.2122000     29.9905000    965.6889000
   472.8576000     54.7260000    966.1620000
   460.4017000     66.5958000    971.2441000
   505.2769000     36.4939000    979.3888000
   576.5826000     73.5348000    966.1771000
   417.7488000    108.1748000    981.2204000
   490.0748000     96.7589000    970.4049000
   462.7515000     75.2959000    978.1151000
   505.1540000     35.3037000    987.1170000
   435.2704000    183.8703000    996.2806000
   516.0600000     23.0712000    995.3182000
   541.5586000     69.7918000    992.2097000
   545.5120000     64.7693000    995.2205000
   462.0692000     54.7168000    999.6198000
   546.6126000     62.2263000    995.8184000
   456.6115000     59.1999000    997.4296000
   456.2408000     50.8593000    999.5575000
   598.0720000    164.7748000    993.8774000
   538.3102000    167.5199000    994.6256000
   734.2910000     87.5932000    850.3151000
   641.5922000      1.0956000    853.2015000
   680.9180000     33.8650000    858.2049000
   715.9857000    103.0844000    866.4000000
   663.9808000     64.7559000    875.8398000
   666.1666000     63.2487000    875.8598000
     5.5684000     25.7797000    824.6468000
   129.8329000     38.6343000    829.5076000
    58.8229000     22.1641000    822.8956000
    27.4147000     19.3044000    823.5703000
    22.2938000    182.3197000    831.6201000
   118.7200000     81.8387000    838.0165000
    46.5829000    108.1129000    837.5231000
   140.4847000     46.2650000    834.5230000
    67.8841000    172.5831000    845.6682000
   148.1744000    193.5767000    846.4450000
   108.8738000     94.7119000    850.0776000
   122.5059000     34.7223000    841.5912000
   145.2299000     57.5833000    858.9029000
   744.8453000    162.0825000    814.5273000
   654.2672000     27.2192000    813.8542000
   651.1010000     67.1599000    808.4584000
   670.7958000    100.5548000    810.7792000
   689.4108000    124.6011000    817.9554000
   761.9172000    161.0058000    822.1215000
   684.7419000    138.7459000    820.4290000
   635.2935000      4.3425000    823.4012000
   657.5239000     30.3056000    823.0452000
   729.9806000    123.7278000    834.0660000
   776.9011000    159.6900000    839.0846000
   756.4454000    129.6712000    844.0371000
   751.5065000     86.1162000    848.8501000
   632.8005000    192.1387000    851.8043000
   641.3768000     38.8145000    848.1859000
   769.8957000     24.5827000    921.1100000
   629.4843000     67.4733000    935.4194000
   778.2117000    138.6372000    928.5744000
   402.2513000    112.6218000    875.0275000
   453.6801000      7.9247000    862.0581000
   548.2350000    144.8371000    892.9735000
   553.5267000     96.2878000    868.1596000
   466.9394000     32.7111000    881.4371000
   484.9211000     77.6201000    880.5180000
   451.4741000    121.0801000    871.6526000
   564.1154000     83.9389000    870.1833000
   465.9598000     94.6685000    871.9357000
   463.1306000    115.2129000    879.8752000
   593.1064000    101.4328000    879.7598000
   540.4429000    186.3578000    888.2216000
   454.7191000    109.3635000    877.6163000
   570.3415000    125.0651000    883.1516000
   573.1398000     16.2105000    874.3666000
   539.1635000    186.2938000    889.0148000
   407.2812000    139.1913000    874.3283000
   469.1338000     75.3442000    890.3031000
   805.6800000    196.3155000    828.2985000
   850.2787000     54.6803000    825.2783000
   844.2574000    114.6267000    834.2612000
   911.3865000     70.5095000    826.2123000
   815.6832000    128.9904000    834.8024000
   806.7091000    121.5392000    831.1053000
   806.6612000     14.2867000    828.8749000
   842.5847000     46.1928000    840.8447000
   970.6444000     12.8637000    841.1289000
   860.1096000     27.8972000    853.9600000
   991.3027000     62.0570000    840.1151000
   964.7852000     12.6978000    844.2808000
   814.6968000    196.6586000    841.4922000
   381.3228000     26.3996000    873.1560000
   392.3279000    126.9396000    877.9340000
   396.9461000    112.8399000    881.8005000
   285.1507000    150.0954000    878.6562000
   219.1512000     94.7932000    888.6932000
   278.1611000     70.2605000    886.1699000
   213.5500000     85.9433000    892.7787000
   673.7586000    144.9777000    981.5767000
   732.9150000     17.6602000    975.3130000
   611.0734000    135.5417000    974.2495000
   702.9047000     47.1300000    979.6943000
   661.4178000     60.7120000    980.7084000
   698.7642000     51.3469000    989.0645000
   656.8433000     56.7628000    989.0130000
   604.9727000    179.9865000    996.1550000
   864.9963000     61.7591000    999.7601000
   814.8020000     23.5698000    805.1559000
   803.5589000    143.5981000    804.2388000
   875.1472000     37.6861000    801.9927000
   983.9457000     75.0886000    803.7539000
   980.7314000    120.1296000    802.7052000
   976.2385000     54.5424000    810.5443000
   883.2092000    107.6485000    807.0882000
   913.6318000     68.4064000    819.3550000
   913.5452000    133.3560000    874.6093000
   906.2763000    147.1324000    887.4097000
   969.6048000    185.8277000    892.2131000
   915.6416000     28.0915000    892.8212000
   887.8525000      2.2358000    891.9747000
   946.4880000    119.9999000    889.8002000
   856.2692000      0.8931000    896.6938000
   210.4207000     87.6745000    895.8026000
   324.3000000     73.4382000    912.1453000
   389.7439000     58.7125000    913.6603000
   275.8402000     98.9387000    909.2723000
   316.3304000     47.6963000    912.4243000
   288.8083000    123.3227000    920.3544000
   375.6458000    158.9364000    912.5309000
   306.6748000    125.4247000    926.2765000
   308.8166000    136.5538000    930.5840000
   306.8513000     74.8000000    917.6226000
   310.3854000    110.5778000    942.8282000
   375.7666000    185.6769000    947.1124000
   295.4411000     56.6289000    935.2496000
   308.3016000    142.0817000    937.2314000
   205.3823000     36.1442000    939.0836000
   273.7989000     23.7651000    936.7314000
   810.9365000     87.3538000    998.2874000
   933.4958000    113.7857000    992.3156000
   169.3368000    300.1501000    994.2609000
   123.8254000    274.2006000    995.4196000
    34.9088000    394.6664000    996.4168000
     5.9662000    315.1839000    998.8313000
   108.1917000    399.2961000    999.2156000
    67.4559000    249.2080000    801.9210000
   196.6766000    383.7115000    801.2283000
    32.9249000    230.3156000    801.5817000
   146.1980000    244.0571000    810.7682000
   101.5172000    390.1116000    803.4356000
     4.7935000    373.8670000    800.0825000
    96.4179000    398.3032000    807.9067000
   120.6000000    375.8751000    806.9030000
   814.2286000    915.6431000    774.7462000
   827.4778000    979.9941000    776.6417000
   859.3889000    966.1426000    789.7686000
   815.6255000    913.8950000    780.0175000
   961.7015000    943.2290000    794.7419000
   844.2512000    921.7945000    787.3472000
   946.1158000    901.6264000    795.5760000
   858.5866000    966.9822000    790.8815000
   818.3928000    883.7648000    799.4396000
   107.8591000     72.7559000    804.1227000
    20.9591000     34.0037000    804.7039000
   948.4190000      6.4351000    926.9836000
   885.8642000    179.3196000    918.8593000
   899.5945000    158.5268000    930.8136000
   946.3406000    169.2324000    930.4990000
   856.5381000     19.4374000    937.0709000
   862.9277000     11.6076000    937.0821000
   834.9103000     77.0485000    943.7867000
   905.4819000    157.8878000    946.6082000
   963.6585000     18.9119000    943.1442000
   823.5667000     80.1951000    939.6273000
   971.2936000    137.1272000    942.2999000
   932.9714000    155.7160000    944.9788000
   956.8141000     30.4093000    946.7564000
   999.0773000     17.1655000    959.0326000
   977.9156000    119.5303000    957.6161000
   880.0211000    174.7445000    959.8035000
   847.7806000     94.3488000    961.0654000
   920.6248000     43.3748000    969.6207000
   876.3710000     32.4963000    962.1645000
   156.7275000    318.4821000    837.4184000
   632.9445000     74.2185000    878.6309000
   636.7122000      3.0515000    867.8384000
   738.3179000    103.0028000    871.5022000
   753.9612000     59.8166000    871.2711000
   723.7078000     50.0846000    882.0894000
   750.0389000     22.5539000    884.3711000
   792.8469000    139.6850000    882.6228000
   743.6048000     21.7606000    882.6816000
   638.9388000    190.8678000    895.4044000
   779.0290000      6.3095000    884.9183000
   618.7274000    194.0050000    904.7323000
   617.6904000     45.3375000    903.9809000
   111.1494000    209.0444000    891.0208000
   147.9946000    313.1013000    879.9879000
    30.6431000    377.1635000    885.9419000
   197.7739000    326.8649000    884.7888000
   129.9540000    326.9920000    878.0089000
   130.8513000    266.1452000    892.7690000
   132.9173000    271.7502000    891.1653000
    46.9450000    298.4322000    887.1675000
   157.8637000    299.8666000    886.3578000
   174.0939000    261.2069000    896.2977000
   103.6182000    204.2438000    894.0798000
    58.0168000    283.1774000    891.6266000
    97.2549000    205.6902000    899.6878000
   122.6872000    258.5793000    906.3371000
    99.9694000    208.3436000    902.9666000
   170.3906000    266.8806000    903.1520000
   133.4343000    381.5045000    899.3657000
   161.0328000    305.3868000    903.3874000
   104.0233000    321.5454000    907.9538000
   505.5366000     69.0498000    904.5926000
   522.9498000     35.9795000    914.9344000
   538.2565000    149.4832000    921.9592000
   541.5777000    191.7914000    926.3845000
   522.4521000     79.5448000    915.1810000
   581.6270000    177.9737000    916.9467000
   428.0986000     18.1180000    918.5668000
   547.3766000     29.5855000    921.1375000
   577.2313000     44.0249000    924.2414000
   432.6761000     20.7622000    919.9418000
   545.1797000    175.1723000    928.0612000
   481.7446000     85.2010000    918.1157000
   548.6838000    162.0841000    929.8647000
   409.3553000     41.9857000    927.7578000
   545.2761000    140.3427000    931.0408000
   513.4258000    136.7916000    933.8587000
   492.6023000    141.1681000    932.1726000
   483.0982000    178.1796000    935.4243000
   492.0931000    130.5354000    928.2349000
   481.6858000     85.7611000    919.3113000
   486.3567000     33.3029000    936.5898000
   589.3615000    154.3535000    937.8353000
   422.2152000     26.7917000    928.8658000
   490.7760000     51.4192000    943.4550000
     1.4286000    217.4406000    930.7314000
    32.5997000    334.5899000    935.7801000
   170.3454000    334.1704000    935.0596000
   144.5494000    285.4691000    932.5142000
    45.5482000    372.1620000    945.6364000
    28.5689000    225.4779000    955.9995000
   136.7693000    293.9755000    942.4227000
   801.5684000    113.3005000    852.5813000
   978.8099000    194.1496000    855.8982000
   921.4006000    142.5929000    863.1085000
   896.1605000    197.4621000    856.6290000
   802.4209000    105.1016000    862.0513000
   886.9977000    196.6231000    857.2238000
   852.8338000    120.7899000    858.5142000
   959.7540000     15.2233000    851.9410000
   817.3428000    176.7890000    853.1875000
   934.8508000    135.6993000    864.8350000
   162.9721000    354.3724000    979.2650000
   113.2220000    399.8801000    983.1162000
   146.0551000    247.6186000    988.4289000
    26.0154000    257.8147000    992.1136000
    55.3707000    326.3890000    982.1995000
   165.5111000    360.1295000    984.0220000
    64.6123000    396.3563000    990.1944000
    88.5222000    284.1970000    996.4395000
   108.7155000    295.8315000    992.5640000
    85.8817000    281.6927000    990.0931000
   224.7944000    243.8895000    987.8969000
   228.8083000    248.2293000    989.7607000
   207.4113000    375.3760000    994.6242000
   318.8481000    210.5091000    998.8506000
   215.1403000    325.3623000    999.7706000
   229.9358000    314.4113000    803.3781000
   327.5602000    358.4976000    805.2210000
   203.6068000    283.0677000    801.7877000
   213.0145000    331.1315000    807.7241000
   246.0999000    290.1855000    807.1508000
   205.0237000    298.3441000    810.8302000
   728.6418000     35.0448000    943.1537000
   792.1199000    133.0846000    940.8136000
   663.3545000    182.0022000    947.1432000
   775.8561000     50.2939000    943.5363000
   799.4641000    154.4746000    944.3157000
   737.8674000     26.7115000    950.0685000
   613.7062000     29.2183000    945.1821000
   763.3872000     30.6491000    948.8480000
   636.3098000      4.7203000    957.9540000
   743.8015000     27.3368000    951.3727000
   619.5973000    160.9390000    964.1439000
   787.7764000    100.7393000    959.3265000
   655.4030000     33.6560000    977.3045000
   792.7381000    130.5202000    963.1987000
   691.2118000     53.5812000    981.0758000
   349.8105000    396.3341000    842.5480000
   332.2344000    286.1359000    859.4633000
   326.0644000    295.4207000    873.8888000
   307.8937000    384.6558000    882.4442000
   239.8445000    312.8175000    885.0399000
   330.0765000    214.5725000    884.8604000
   207.9552000    337.8282000    895.2559000
   322.4050000    297.8281000    885.6464000
   394.1722000    218.7399000    904.4772000
   201.6668000    384.8529000    897.3342000
   332.6452000    294.2430000    903.1654000
   221.2991000    373.3463000    903.7276000
   213.2013000    364.8011000    897.4105000
   301.2113000    361.5593000    915.0157000
   365.6308000    356.7392000    929.0107000
   257.6231000    366.2056000    911.4581000
    83.4714000    307.0185000    810.7353000
   193.2422000    312.1380000    810.2823000
   140.4989000    305.0684000    814.8145000
   108.0335000    204.6639000    823.8469000
   326.0095000    244.2066000    941.5312000
   207.8138000    229.6141000    958.4216000
   365.9112000    394.1397000    959.7452000
   357.2307000    325.8572000    958.5656000
   207.8851000    271.7572000    959.5404000
   352.6545000    385.0289000    959.3490000
   222.8493000    314.2668000    958.2802000
   297.1171000    379.5366000    964.3629000
   209.1714000    267.5667000    958.8948000
   323.4980000    212.4526000    976.5058000
   328.0107000    228.3073000    978.2379000
   238.1687000    264.4692000    978.8044000
   214.9422000    327.5789000    972.8041000
   363.0704000    347.3623000    976.1717000
   267.1736000    287.0846000    980.2448000
   202.6109000    377.3537000    979.1396000
   371.6437000    345.5586000    988.8490000
   380.6301000    317.8238000    991.6653000
   417.2353000    319.6897000    845.5999000
   408.9743000    308.7597000    847.8763000
   550.7454000    398.1449000    875.1373000
   530.6884000    399.4393000    868.3246000
   592.9843000    210.2879000    871.5931000
   587.7589000    395.4417000    878.6609000
   407.3879000    318.9503000    857.2244000
   512.6058000    375.4060000    882.2909000
   577.5317000    396.2805000    882.1588000
   131.5676000    223.4880000    837.1035000
   174.8783000    320.3260000    832.5116000
   152.3318000    305.0844000    853.2164000
   130.4236000    324.1949000    859.2988000
   139.1176000    359.6825000    854.9264000
    84.1417000    237.4024000    862.9884000
    58.3947000    328.3665000    867.5453000
    70.0309000    305.2234000    866.3148000
    36.2508000    396.9331000    877.8630000
   125.3029000    321.2704000    882.1760000
    27.1780000    277.5571000    876.6602000
   163.7474000    399.5746000    885.0790000
   434.4507000    312.9856000    993.3787000
   411.4825000    306.0894000    802.2645000
   466.6466000    239.4720000    805.0696000
   401.8497000    281.9182000    804.8089000
   497.4677000    345.5294000    810.9620000
   555.1810000    233.9655000    815.0943000
   413.1737000    318.5751000    813.4242000
   421.6229000    318.5787000    813.2270000
   401.4056000    315.2718000    817.9562000
   483.4975000    262.5759000    824.3821000
   581.3524000    276.8288000    819.3093000
   405.3165000    315.5084000    816.4263000
   415.2336000    321.5186000    816.0487000
   456.9071000    320.9279000    832.3636000
   408.2781000    314.7156000    829.0842000
   415.5117000    329.3045000    835.8809000
   494.3686000    301.9208000    918.7663000
   455.0760000    357.2066000    912.6983000
   580.8751000    342.9911000    910.9695000
   902.5095000    148.9434000    890.6227000
   971.7291000    197.3044000    905.8736000
   844.5385000     99.4892000    908.5290000
   964.5790000    163.7426000    911.3930000
   869.8187000     52.9894000    903.0281000
   830.1104000     22.6176000    909.7524000
   800.2405000     47.8146000    902.1425000
   878.5358000    141.8907000    907.1859000
   915.8815000     49.2450000    911.7138000
   963.4589000    164.3905000    917.2320000
   896.5045000    163.5529000    917.0039000
   926.8740000      8.0640000    920.0292000
   965.3662000    174.5872000    924.1813000
   970.7187000    191.4340000    923.9550000
   964.3502000    171.4078000    922.1603000
   930.2111000     13.6806000    924.9627000
   889.5894000    151.1470000    925.8903000
   780.6431000    299.0412000    822.0002000
   600.2667000    280.8141000    806.6495000
   717.2610000    397.2717000    810.8865000
   608.2376000    341.4953000    817.9023000
   749.3032000    238.5405000    835.5568000
   704.5220000    287.0427000    828.4059000
   691.3572000    283.9789000    835.3465000
   788.4595000    330.0418000    829.8884000
   754.2205000    248.5278000    837.2654000
   680.9131000    344.2404000    837.3007000
   747.5547000    205.0509000    845.5732000
   718.1505000    334.0145000    852.1476000
   600.8397000    317.6444000    844.8935000
   775.1556000    338.3300000    839.0004000
    36.4950000    335.1477000    944.7201000
   139.9099000    305.9530000    953.2388000
    85.6981000    274.0870000    967.6004000
   190.4312000    285.7607000    957.1376000
   194.6958000    349.9740000    958.4071000
     3.0254000    229.7707000    971.1238000
    58.5337000    355.1846000    960.4453000
    58.7164000    353.9748000    958.1478000
   529.0346000    339.8561000    950.6086000
   416.7462000    293.3679000    954.8781000
   406.0185000    254.3949000    968.9268000
   447.4088000    337.4025000    958.5816000
   571.4160000    252.9761000    959.0502000
   559.5681000    328.4354000    971.6268000
   593.7694000    213.6782000    988.9148000
   482.2964000    209.0039000    999.0368000
   533.8704000    376.9440000    999.6324000
   643.3027000    381.4306000    998.4575000
   765.7753000    247.0464000    812.3029000
   743.7299000    310.6379000    800.0618000
   618.8032000    205.3278000    868.3818000
   719.6275000    339.1812000    862.4335000
   707.9489000    331.6839000    862.6340000
   662.7641000    357.1506000    860.0451000
   652.8522000    346.4618000    864.6067000
   700.9839000    285.4161000    878.0731000
   780.7025000    263.6419000    882.5106000
   615.5313000    206.3859000    890.0495000
   739.6437000    320.2044000    879.9185000
   796.6267000    244.5512000    890.4764000
   700.6897000    340.9818000    899.0064000
   221.1123000    307.3332000    817.3599000
   279.8380000    334.2161000    830.7536000
   226.7923000    327.2831000    817.8546000
   694.8331000    365.9533000    915.8082000
   735.6273000    374.9131000    915.5308000
   673.4713000    309.2729000    933.6484000
   701.3325000    334.5745000    928.5391000
   701.9478000    224.6613000    926.8278000
   690.1654000    235.6133000    925.4099000
   609.5333000    392.6370000    934.6016000
   779.0176000    385.9476000    927.2288000
   630.5219000    315.9706000    936.1868000
   699.7043000    370.1149000    931.1252000
   657.7287000    283.9926000    940.9188000
   623.9346000    371.6645000    937.6982000
   723.7433000    394.1882000    937.8698000
   646.6500000    309.8187000    946.5153000
   647.2935000    322.3746000    946.2933000
   665.7392000    286.9520000    945.0992000
   754.7511000    309.2956000    940.8675000
   799.4679000    323.5068000    939.7221000
   666.1934000    317.5405000    948.4549000
   669.7300000    319.8840000    947.5670000
   617.1317000    310.1548000    964.1335000
   733.5278000    327.7095000    961.7270000
   662.1876000    312.2894000    964.6263000
   706.2213000    360.4048000    983.4271000
   720.9949000    203.2866000    992.2281000
   618.4026000    380.4287000    997.0372000
   710.5987000    273.7509000    990.3265000
   679.7781000    334.6980000    985.2880000
   476.6568000    311.8770000    885.9072000
   599.6870000    386.4360000    884.7028000
   446.4635000    347.6233000    905.7099000
   415.6807000    219.7598000    905.9542000
   527.6915000    302.2720000    905.9291000
   448.2936000    346.5189000    908.7429000
   890.9544000    262.4223000    806.8064000
   863.3834000    244.2699000    817.2924000
   825.0392000    267.3724000    813.9473000
   987.1829000    303.6911000    812.4228000
   814.6561000    282.0680000    823.3610000
   808.5001000    262.0909000    829.5823000
   867.4138000    341.1013000    823.9947000
   914.0457000    210.9806000    834.2629000
   891.5855000    364.7464000    824.6194000
   810.5033000    268.4916000    828.8097000
   918.7632000    353.6863000    832.4308000
   858.6977000    349.0737000    823.7518000
   925.0107000    311.7493000    838.8525000
   931.9690000    309.0429000    837.9865000
   915.1836000    311.6327000    847.0848000
   852.5770000    354.0274000    837.0732000
   866.6904000    205.1554000    839.8455000
   953.4190000    396.4725000    855.5220000
   949.5485000    352.3792000    863.3850000
   855.3663000    318.5889000    849.9819000
   840.2014000    285.6206000    858.3441000
   931.9022000    339.8326000    909.9048000
   807.6833000    254.9302000    907.1703000
   937.0543000    345.7968000    913.2193000
   931.7631000    380.2714000    918.3849000
   112.6982000    328.9906000    906.4265000
   160.6728000    397.5434000    904.6741000
    28.7447000    393.3377000    916.7385000
   166.4123000    242.1543000    918.5100000
    45.6040000    390.3181000    919.6394000
    35.1124000    323.6534000    925.7877000
   921.6568000    311.5962000    851.9374000
   978.3704000    292.0777000    862.3648000
   806.7439000    201.0538000    860.8640000
   995.9522000    229.3660000    873.7529000
   839.5594000    281.2182000    864.0216000
   820.2120000    269.3882000    876.9179000
   855.4254000    327.1697000    871.5218000
   913.3588000    360.1113000    879.5941000
   822.0082000    243.2829000    870.6365000
   805.2139000    375.8152000    874.3795000
   996.0559000    225.1539000    883.7922000
   849.3827000    242.4967000    879.2722000
   955.2899000    354.4499000    882.4727000
   963.9727000    260.3478000    883.2951000
   920.6891000    362.4030000    892.7737000
   943.9246000    369.7600000    886.7324000
   983.5436000    210.1873000    898.0219000
   812.0411000    254.5790000    901.5273000
   978.6738000    324.2804000    900.9134000
   871.6995000    329.1086000    950.7130000
   974.0611000    276.6994000    959.2226000
   803.2311000    393.7940000    966.9942000
   839.5591000    296.1330000    966.6752000
   891.1481000    366.6697000    969.0178000
   999.9011000    238.5834000    975.0108000
   538.0250000    204.1027000    925.7596000
   422.0511000    227.9984000    919.2442000
   465.3068000    243.9964000    934.5461000
   530.8424000    225.2008000    933.6906000
   510.4126000    241.6381000    931.0797000
   532.9485000    374.9393000    927.1751000
   440.0269000    321.5096000    923.3040000
   497.9156000    273.5060000    926.9450000
   454.4744000    356.3039000    921.7831000
   488.6749000    292.0837000    924.1627000
   499.2992000    298.7637000    926.6345000
   497.9202000    322.8200000    929.6942000
   508.0673000    328.7162000    929.6531000
   524.8024000    215.8353000    935.2792000
   588.2808000    243.1509000    945.2930000
   461.9642000    359.8461000    936.8777000
   473.6146000    357.3179000    938.3925000
   409.1949000    354.4390000    940.6367000
   520.1980000    282.2641000    938.7024000
   494.8752000    245.4093000    942.8425000
   547.1317000    225.9893000    942.9182000
   537.3716000    346.4710000    941.0816000
   538.2715000    376.8252000    929.7953000
   517.4366000    212.2683000    950.5516000
   521.0283000    233.2696000    949.1244000
   541.0128000    371.2206000    935.0522000
   580.4595000    220.5206000    960.6129000
   572.4579000    250.4676000    954.4387000
    15.6743000    474.7582000    874.9860000
   115.8917000    502.5874000    861.5132000
   114.0329000    501.0470000    865.8453000
   783.6105000    293.7310000    846.9210000
   604.7820000    284.0454000    851.7872000
   118.0838000    522.1390000    812.7507000
    74.4912000    588.2207000    808.0025000
   156.7475000    455.5779000    817.1766000
    20.7947000    430.1111000    813.4962000
   167.1331000    486.1223000    821.6282000
   176.0889000    560.9023000    830.3645000
   128.1133000    544.7953000    823.3795000
   174.6863000    498.5725000    832.3691000
    76.7701000    548.8578000    829.8412000
    35.9340000    500.9390000    851.1413000
   131.0746000    510.3426000    841.8029000
    46.9166000    545.6445000    838.0852000
    90.5540000    549.5707000    843.2966000
    35.5822000    502.3028000    852.0566000
    32.4390000    586.7908000    839.1274000
    18.7189000    513.0228000    853.4499000
   194.1712000    515.7228000    850.1816000
   179.7268000    577.9871000    855.3364000
   190.7744000    508.1347000    853.6999000
   140.6382000    528.7941000    851.3884000
    45.8466000    461.7360000    870.3187000
   149.9005000    531.3314000    912.8712000
    17.3902000    471.5032000    909.1316000
