802.8558	197.5846	709.2119
895.8064	75.5924	728.5321
942.522	100.4872	877.847
984.9077	166.7628	890.6091
970.0203	174.9142	901.3472
842.9424	39.6473	904.0347
929.9032	53.0544	908.2504
890.2306	179.1372	914.348
963.0588	166.5487	920.7567
848.3253	87.0393	946.3032
967.1758	181.0026	927.3477
831.6999	66.2859	945.0982
985.7905	117.2021	954.7385
806.0289	160.7807	956.5073
846.201	68.4233	970.4236
858.7287	180.3043	983.7888
894.1293	50.9822	979.3738
30.0249	243.2423	800.1955
158.5226	345.7242	806.2477
177.5114	287.7946	812.105
176.5966	231.4299	839.0575
48.2497	275.7892	859.3143
9.3644	283.1134	856.2183
17.8394	246.5367	867.1213
171.0006	284.4675	855.4147
31.2681	259.283	864.8206
129.8224	321.4101	878.1694
145.8242	284.919	878.7301
1.9792	346.315	879.9697
9.0524	238.2943	875.4044
155.8096	369.5787	891.1165
109.2392	321.5159	897.3795
139.6449	370.5764	896.4408
112.6742	395.1272	903.9772
101.0899	262.4403	914.0923
45.4548	319.2223	909.7311
152.3924	249.2557	915.518
112.6449	324.2018	910.098
24.0624	319.6526	923.0767
98.385	218.2173	916.2225
103.6249	267.0303	917.9579
172.4984	317.4688	927.7628
111.2972	370.1405	943.2455
191.6377	251.5723	945.4138
194.9509	213.8978	954.876
34.8819	340.5227	939.0247
82.6259	376.2239	944.0956
52.7872	323.1112	944.9368
141.0382	366.8944	958.845
112.318	377.6389	948.996
91.7629	268.4357	977.439
125.2333	322.213	966.6396
87.2079	284.2186	987.3293
4.1467	316.0837	998.5001
302.8535	226.3295	998.9064
366.7917	320.4939	805.86
230.6933	335.6636	812.6858
296.5116	322.759	831.3284
329.1378	288.7028	860.8843
354.1377	254.5161	853.618
347.7651	209.1913	873.1955
629.6618	923.2662	828.7239
637.9558	940.4281	832.2528
748.7178	892.7992	856.4799
162.7329	605.8411	928.201
111.8646	646.5572	929.0542
184.8572	735.8211	946.1766
170.4936	634.8454	955.4108
152.8765	653.5967	956.3342
64.5023	605.5927	959.9124
56.1894	738.7451	971.91
52.8266	777.5359	974.6072
150.8412	636.3758	973.5961
64.7914	734.0668	976.5402
1.8662	741.8448	989.5402
339.4001	684.8881	803.3043
249.1441	752.2911	805.1366
230.6865	755.7932	801.4534
206.3295	715.9005	821.2278
281.3394	730.8558	824.2686
386.877	776.4711	811.1163
261.1485	740.4055	840.6592
220.5613	717.3393	852.3118
372.4456	728.939	852.6655
322.4784	639.536	870.1241
282.4341	761.4261	862.7535
351.8117	789.7755	864.6517
343.7095	797.2631	870.3275
203.532	680.9894	878.0115
203.8935	737.3806	870.4279
298.4746	715.0644	884.8038
244.3392	763.1412	884.0993
345.0058	686.6027	889.7773
290.3088	697.326	891.4769
298.1159	712.4599	889.092
320.6429	675.1115	896.1844
277.2022	748.569	901.5356
385.6717	762.308	915.2255
388.0617	764.3614	917.1596
308.6638	629.3002	915.6033
260.7341	799.6156	919.3386
328.132	993.1758	402.6104
372.6436	958.6971	402.0375
247.4266	878.0013	416.1456
110.7106	84.5452	820.401
42.8133	22.5298	812.1116
115.4787	86.6599	837.3254
110.5493	102.2434	846.3875
110.1494	1.0671	850.0297
124.2615	76.1988	848.7333
12.9138	87.6932	854.065
14.0233	10.2806	881.3899
19.9008	16.0094	911.2646
188.0627	149.3155	919.7762
77.2697	174.973	930.5733
62.7797	134.1927	931.2769
132.5236	69.1484	942.0223
153.4886	74.2037	943.5793
10.2912	15.0833	947.666
1.5159	128.578	959.9486
1.2182	22.882	964.9336
132.1944	96.77	965.4673
9.5149	16.4964	967.4636
191.4394	60.79	987.7456
160.2005	73.1865	983.165
206.0029	121.7109	834.371
255.2684	40.5737	862.3168
363.0536	126.7829	878.0932
240.4265	68.1511	879.6707
271.8511	110.2257	901.1302
384.4165	147.962	891.6763
214.8848	80.7137	897.7969
215.1464	159.6763	895.0792
285.0028	102.6213	910.4315
344.4534	19.4932	923.8268
335.1203	56.8961	950.1312
206.6807	174.2966	952.9429
223.1188	111.704	951.4051
333.7976	53.601	955.1176
350.8539	181.7965	969.0257
243.4358	153.2018	983.2991
344.3679	178.2507	968.4435
325.8035	111.1355	983.3434
374.2123	66.3475	970.5203
382.8653	157.7313	981.0908
306.8729	15.9974	975.2443
215.0981	163.0348	988.6249
228.5033	74.1478	983.4443
245.8937	197.7924	983.4828
267.3649	127.0444	995.5848
304.4574	100.0004	984.2225
382.6439	60.219	997.226
449.8911	137.8301	840.5288
451.3122	11.1441	855.9018
435.5213	51.6304	859.1765
413.1938	142.1432	870.2312
438.6608	46.9086	871.9299
549.6844	161.5913	887.4233
459.8188	17.1484	875.1613
548.8973	143.9528	895.1207
457.2883	133.8805	897.5633
549.0239	143.8908	896.7069
459.7446	42.4101	900.9424
491.0032	121.2106	922.9824
417.2783	1.4937	906.8411
489.1054	103.8806	915.3678
480.655	84.5964	916.775
472.3769	153.0622	923.2908
491.2638	126.574	926.1399
544.7316	173.0742	927.3892
447.3654	122.3544	918.2125
403.0	34.7677	929.9794
535.9756	146.7614	947.5858
468.5629	105.5578	987.2301
455.7716	120.1252	991.7849
542.1863	157.574	990.4621
516.0762	30.6673	994.4529
470.3478	103.2679	998.0356
772.0391	80.425	810.4861
758.9105	157.1841	820.6846
720.5991	184.9958	825.9445
754.3098	125.2558	826.3588
731.0989	147.4286	831.7829
783.5167	58.67	856.6422
745.19	42.4163	867.2589
794.0782	69.193	879.2489
607.7782	105.801	897.5767
640.9916	198.1052	905.8839
650.8831	193.5118	925.9823
628.1956	153.0937	959.2485
634.9271	109.2644	968.3071
789.3879	148.1095	949.9825
614.8907	160.4209	966.9618
609.6305	159.5983	969.0884
844.3213	58.838	813.813
837.1761	57.4827	824.0197
814.0062	199.0638	836.3318
982.0449	11.92	830.9935
928.0167	145.0389	850.4699
823.4647	169.481	840.1492
909.4883	187.2065	854.0646
809.3804	144.6386	853.3994
806.0151	158.6487	854.4529
982.2442	151.8304	882.5863
714.1132	956.3972	857.8249
736.9331	951.5486	862.5068
702.0749	962.7574	860.2338
741.5392	955.5821	862.9232
704.25	967.8827	871.2359
724.7733	923.9503	878.8094
746.6413	850.1635	879.197
658.7864	909.3586	872.9272
729.4506	933.0221	882.8087
666.5422	892.4835	887.0652
763.1268	997.7598	886.9906
646.0384	876.0181	896.1558
721.1031	889.5331	908.3759
784.2756	828.1599	955.7693
619.0461	847.3511	992.4882
992.765	973.1663	999.1403
978.8953	900.0521	803.0476
835.1407	978.8905	803.6022
981.9374	982.7574	829.083
802.1527	902.846	824.415
865.16	974.343	841.6436
944.2457	896.0708	844.8116
959.3461	889.7675	857.3086
898.6675	920.057	865.815
824.8946	989.704	853.0493
984.4327	976.5117	859.2331
984.9425	828.7798	870.5837
887.9626	929.3817	877.0488
946.1763	933.3376	894.7233
977.922	868.0182	899.8831
928.6437	831.8574	914.7769
878.6458	986.3991	929.1874
952.9791	829.8091	926.9759
911.3676	969.3199	946.0472
801.1075	819.9487	940.2799
953.9108	891.6195	936.2117
808.8257	816.3374	946.5297
803.4039	974.8407	960.568
957.5704	912.4998	955.7899
968.1477	829.4503	957.4813
899.9919	872.0327	957.2491
968.9417	828.8199	959.8698
970.4941	811.6708	961.5951
852.2261	954.7806	988.1471
860.2162	881.6326	991.2241
759.8428	307.5692	649.109
796.0204	368.8874	663.9442
692.5522	290.3048	672.2668
710.0056	366.9613	676.5101
697.1071	294.8683	694.8765
708.8582	355.8664	695.8627
698.825	289.861	702.3344
768.6616	249.9484	724.3551
753.2151	282.3369	734.0922
701.0462	364.9393	731.4757
735.1744	289.1569	734.3434
606.3702	313.1258	753.1816
687.7414	236.2714	913.0831
776.27	347.5219	916.581
794.4738	223.8378	932.222
661.424	283.7834	938.0344
784.1575	318.5759	937.5341
685.1436	327.7693	937.1562
646.5942	311.2468	946.926
750.7206	266.4131	952.2186
721.5656	393.9813	943.5335
637.2059	248.975	979.0616
635.7207	316.3337	976.4729
955.7036	398.156	812.679
859.5927	346.0062	823.9623
967.9597	238.9433	819.1395
860.3935	335.962	822.5663
800.312	289.0866	828.9777
838.6852	244.2308	824.06
930.5153	220.6082	829.49
990.1565	288.6984	825.8342
941.16	303.0769	831.9619
862.4106	342.6461	825.5611
865.9454	329.2198	847.092
992.3146	381.8919	856.0192
967.7422	302.9432	855.349
839.4636	252.2262	858.0891
963.1492	334.8305	862.1749
823.238	387.1812	856.4629
852.7659	328.5151	861.0039
948.9297	358.5927	878.966
993.9049	394.9926	882.8864
857.1196	326.5421	877.5786
894.3338	354.1897	888.2826
924.3384	362.7586	893.3041
959.8707	361.4759	890.3857
880.1354	328.6695	904.3262
892.9415	307.1162	903.0798
938.1433	350.1537	926.2441
844.5079	267.3978	944.0277
919.8184	316.1171	942.0324
938.52	396.4233	941.8754
851.4169	283.054	941.0248
923.5674	390.0103	944.4097
978.0529	303.4903	955.7144
928.812	383.5604	941.567
822.1934	353.7971	965.6175
946.1802	339.0136	963.6072
880.997	363.1573	969.1599
959.627	298.3143	988.0651
87.6949	400.1636	995.5281
82.5169	590.3603	806.6388
185.8439	475.111	820.8464
153.1453	492.1266	820.8666
100.7389	547.5546	829.6013
56.8178	476.5145	869.0663
81.9037	564.9743	872.1271
133.4417	464.3615	883.9379
145.0535	485.5084	887.5399
113.0227	452.3372	889.6935
140.7549	484.5515	889.2173
181.5349	414.2843	899.5255
135.2428	489.644	896.0961
16.0227	466.7034	905.5134
150.0711	551.6249	903.0385
128.401	497.7148	906.9688
246.6719	768.3781	945.8307
300.1586	711.6719	953.2798
380.0652	782.5979	969.4603
395.035	737.2011	994.1838
498.3393	601.9365	821.5742
466.4789	772.5586	815.7055
468.1126	712.554	820.9242
461.6823	799.4288	851.0258
548.6812	720.7843	858.2357
583.7065	779.1413	861.2884
527.5376	717.1379	893.4883
484.7068	722.5146	890.673
517.0201	664.527	906.968
549.3053	685.974	913.3292
551.6014	764.053	909.6207
541.8991	675.4209	918.7272
581.1981	762.5525	916.796
419.8977	786.3616	915.5953
511.1017	676.4184	951.9594
597.6309	702.669	978.9787
779.3814	605.1453	997.6959
790.186	609.9373	800.3466
765.5405	601.0221	814.7169
719.8957	631.803	812.9008
703.59	670.2386	820.9316
774.9411	771.998	816.9401
615.208	749.0267	814.9783
738.55	787.0113	814.277
608.0898	740.3826	822.3563
770.4302	772.0121	836.7904
741.347	642.0152	847.0803
711.5399	712.448	876.897
755.8067	651.5958	877.538
796.8849	659.8409	881.6119
792.4558	664.9626	884.1372
713.0154	735.3095	894.0308
749.6613	671.5847	886.4244
621.8065	724.4896	911.5709
705.6481	685.4794	928.7068
702.4117	701.8884	938.0107
650.129	658.9063	945.0014
649.7205	778.1049	951.0544
782.9402	797.0774	952.8912
607.9525	711.2657	963.2818
652.115	658.5654	957.1354
624.4224	688.491	969.2703
620.0653	613.0449	994.063
529.132	337.0042	939.4646
516.048	277.5459	947.2459
421.6213	296.3269	954.0018
495.4248	237.9225	956.0235
453.6798	354.8619	953.2071
463.3333	356.6624	949.1759
537.5251	367.8824	958.8734
412.7645	373.5837	999.9397
434.5292	311.6103	991.9714
427.0491	395.1625	995.8356
661.1432	398.9354	992.2643
724.2173	204.0655	829.3622
746.7758	339.4186	841.7964
781.0997	296.6527	840.8298
603.5916	281.4988	850.704
719.4354	337.0677	859.3815
723.067	303.0367	868.1536
791.2363	207.2604	871.699
668.6871	239.9742	882.4621
754.0008	290.574	876.2749
617.772	231.2428	888.8104
762.5641	266.3719	892.1927
771.9089	279.2818	892.8495
956.9833	630.9451	802.5475
830.0112	688.9509	807.4333
827.4229	703.6324	811.3754
938.6259	695.301	807.5901
942.3536	694.7209	811.845
933.3046	691.9586	808.8325
992.9644	764.17	817.1045
924.9363	799.2536	823.0765
947.4178	692.9941	822.358
841.7449	614.6748	832.1995
933.1344	797.5629	821.966
924.5428	799.5248	823.0682
934.0194	617.6039	839.953
901.2463	753.1132	874.7862
812.9755	649.5532	862.0721
833.2339	630.4501	883.2159
885.3156	625.177	882.8157
954.979	700.1489	876.3881
877.6205	621.6452	882.035
900.3411	745.6865	878.4012
903.4772	613.9978	879.6101
921.6057	630.8479	886.1196
837.3259	603.0177	914.2256
808.1859	604.8228	930.2204
892.2152	643.1906	946.7549
870.6506	794.8543	943.3557
868.8207	659.6762	950.7044
873.6712	601.2322	972.2126
877.7855	625.504	975.9301
939.0163	709.1825	984.684
891.404	638.909	982.4882
908.2933	690.0862	989.4777
96.0849	968.308	800.0086
113.5428	816.6452	807.2604
38.9309	841.3361	812.1694
85.4525	958.0089	813.4005
25.8957	819.3527	815.008
124.8383	928.3701	811.5388
187.3636	966.5115	833.3925
33.9249	856.2227	830.2629
173.9573	873.0896	826.2518
24.4179	856.8596	835.3777
161.8327	972.7786	857.062
198.0527	836.4885	844.8884
136.0367	802.9137	850.7884
35.8517	910.6575	864.8229
158.2205	810.1274	903.0357
155.2263	874.4095	910.1587
51.815	804.0858	919.5505
108.983	809.0895	908.0468
3.4069	973.7796	918.6926
181.0344	979.4956	919.0367
70.9103	803.7626	919.0691
13.2725	906.9755	933.7507
36.4946	821.1251	921.2611
77.6454	977.8946	929.7561
141.056	909.5188	936.1553
184.9536	890.8154	936.6744
189.2468	870.0745	930.8691
186.1585	959.5166	934.3456
189.1919	924.7358	944.028
108.1827	979.4963	952.0441
59.2249	927.5432	959.3365
145.372	819.7261	958.8765
187.5979	942.5147	944.757
110.7652	844.4012	990.136
93.3301	948.817	983.1366
37.851	917.2743	986.0562
130.7502	839.0084	992.0456
123.9512	902.5512	990.3755
489.4855	426.2916	605.3334
553.3466	553.8844	619.1572
417.9281	520.6002	618.1518
401.8568	468.7819	625.6274
567.2925	533.3446	636.035
481.8517	546.4593	645.7654
488.0014	429.3429	684.9513
579.2806	467.8828	704.8191
494.803	557.2345	716.0867
569.2359	500.6794	724.1439
567.4387	508.0186	724.3532
411.0038	436.2264	737.0836
540.7186	409.0345	743.1187
509.6858	418.5448	740.7837
566.2297	423.2449	755.5326
494.4264	516.3921	783.6231
401.3092	497.8608	781.2828
440.2795	493.0928	941.2565
427.8772	474.0662	940.3632
531.9115	439.0689	927.1736
401.2562	413.1918	958.2091
429.169	425.5923	958.5672
434.9522	420.9938	971.2971
585.3688	561.1761	964.4686
546.8402	512.1784	960.1086
408.014	421.4562	972.3838
588.1266	468.6921	980.8448
558.1516	419.9897	988.417
590.5045	521.8724	989.9067
457.8268	521.3181	995.048
633.7812	585.3442	803.2051
668.4733	501.14	800.5162
751.2895	576.5113	809.0732
692.0654	526.1288	809.3534
683.076	523.3122	807.0093
789.2596	509.7319	821.1838
767.5837	580.6867	815.3356
734.6987	494.9122	816.2112
789.2195	464.4477	818.0085
655.6677	489.3749	826.2461
677.7097	440.0306	844.8384
698.8815	512.7227	831.3931
789.8923	512.4982	832.7322
657.145	514.5828	828.8511
685.7066	439.7224	853.9337
773.8025	588.8992	870.7419
639.4379	495.3979	876.8664
731.9425	512.3646	884.8985
680.0953	432.7831	894.2309
778.688	493.2425	903.1742
675.5969	412.2252	903.8747
708.868	563.8649	914.8061
788.9797	412.0912	932.6285
610.5715	482.3189	938.7083
651.8177	490.2928	946.1556
722.1412	497.5578	950.5272
698.8629	590.3253	941.7675
665.9766	570.8149	966.4181
757.8727	491.3832	961.7692
721.9516	485.4433	967.744
735.4371	426.0801	976.6489
640.211	477.9279	975.7753
737.7123	482.5123	972.0823
714.9673	429.313	992.2734
733.6339	422.8385	990.1166
849.3083	567.2475	997.7312
872.0159	590.4392	992.5087
986.7008	588.9745	805.8632
958.0875	532.8282	805.8068
855.2836	535.0379	847.5433
824.4184	469.3708	832.5225
905.0966	570.9554	849.9761
901.3017	409.729	861.2228
860.2362	534.4432	854.1263
857.9076	548.9558	850.7809
834.5644	537.7873	858.4629
962.098	499.0775	872.6542
944.8564	418.8099	883.5621
822.2158	534.933	881.9362
848.7688	509.5453	882.5334
982.8373	493.6835	889.9627
900.2534	467.5237	905.4709
926.0291	430.8597	905.4656
884.6395	452.7111	923.1656
129.0083	837.6354	992.3804
241.1986	813.8475	993.2533
253.4853	955.1569	808.4875
232.6308	829.1531	824.3152
232.3768	809.0291	832.043
303.9768	813.443	825.595
260.4521	962.0707	824.6069
237.6938	812.0666	839.0277
383.0117	874.6536	850.581
270.044	908.8412	852.223
308.5074	994.8371	864.8441
257.1061	823.2344	889.8097
326.7256	847.7448	916.129
281.2386	804.138	930.0595
225.363	818.3842	956.3616
365.2583	871.4152	978.5936
205.4809	965.7412	972.4587
358.5827	827.2224	987.9971
218.9034	900.7521	987.0328
256.7501	846.2802	984.1116
599.8255	996.316	806.9418
439.4783	826.9326	808.3654
596.2512	981.4666	821.5015
547.0914	812.2495	848.5828
428.8116	823.0805	846.8123
534.2845	949.9589	874.4708
418.5256	824.3328	859.4133
531.5443	976.0855	879.0633
506.9841	969.4301	892.7396
412.1243	984.6303	900.4381
414.9956	988.4554	902.8149
517.6902	994.2108	925.8129
518.1451	963.4462	926.1833
426.8632	811.9283	923.7785
424.5645	817.3387	927.7386
424.5659	934.92	952.3321
556.3763	954.1852	960.4116
411.8363	838.3842	979.7745
467.1746	837.1494	986.8087
715.499	890.1096	806.2499
705.8122	864.925	814.4191
654.7938	944.3489	808.4033
786.4042	852.2895	810.2081
636.0118	937.3207	825.4586
665.9299	986.9252	815.9091
650.2923	922.738	823.6306
